id,type,name,lat,lon
122807236,way,Doležal - Troubsko s.r.o.,49.1693722,16.5086023
122897978,way,Josef Klimek,49.1695362,16.5084928
122943566,way,Socha Pierot,49.1984901,16.6032866
122956334,way,Hostinec Katolický dům,49.1698014,16.5069763
123264537,way,Lékárna Troubsko,49.1691318,16.5051194
123535892,way,"Roscomac CZ, FedEx, Kajot, UPS",49.158764,16.645665
124963328,way,Ranch CH,49.2824483,16.6101007
125067356,way,"Zapletal - Kovo, a.s.",49.1642779,16.5665006
125222825,way,Cívka Trail,49.182805,16.5695152
125223342,way,Tankáč trail,49.1828175,16.5695539
125225902,way,Mamutovka Trail,49.1835537,16.5695294
125225904,way,Mamutovka,49.1842078,16.5701591
125226450,way,Beach Bitch Trail,49.1835941,16.5703795
125227225,way,Tank2 alternative trail,49.1835048,16.5709639
125361878,way,Základní škola a Mateřská škola Staňkova,49.2111333,16.6049124
125407417,way,Edas Trail,49.1836875,16.5700184
125528982,way,Penzion Starý pivovar,49.2922742,16.7570025
125528988,way,Horní mlýn,49.2931593,16.7491831
125626219,way,Centrum obnovy památek architektury 20. století,49.1979059,16.5737457
125651532,way,Rudišova,49.2014192,16.579414
125695411,way,UMPRUM,49.1889987,16.5836406
128443740,way,"Panny Marie, Matky církve",49.2818216,16.7578578
128443752,way,Sbor dobrovolných hasičů Březina,49.2822066,16.7582737
129905013,way,dirty,49.2108728,16.5211287
130293185,way,Moravany - Bobrava,49.1436655,16.5737941
130892149,way,Hrázotrail,49.2318983,16.5191812
132751353,way,Magdalena,49.2542941,16.7640428
133197401,way,Marianův trail,49.2403168,16.6019363
133207488,way,Pneuservis Bílý & syn s.r.o.,49.175405,16.5822776
133523633,way,Freeride,49.2398867,16.6022936
133956872,way,Jelínkův mlýn,49.2368138,16.7330063
134067723,way,býv. restaurace U Votrubů,49.2559128,16.7328783
134075757,way,Hasiči Řícmanice,49.2578476,16.6944865
134160164,way,UP závody,49.2506762,16.6775041
134160174,way,Hasiči Bílovice,49.2457464,16.6736875
135270964,way,Zetor Tractors a.s.,49.2005924,16.6701507
135399517,way,Jižanský dvorek,49.1721177,16.6188654
135399869,way,K nábřeží,49.1711363,16.6195879
135984568,way,Mateřská škola Marie Majerové,49.2203147,16.6333457
137933174,way,Kneslova,49.1872386,16.6443127
137988141,way,Občerstvení U Krokodýla,49.2321891,16.5350284
137988286,way,Bystrc Pod Horkou,49.2206172,16.5333552
137992079,way,U Zoologické zahrady,49.226928,16.5345102
138102223,way,Pod Mniší horou,49.2282269,16.5349402
138102225,way,Čtyřlístek,49.2271253,16.5352437
138102226,way,Pila Brno - Bystrc,49.2288883,16.5429426
138113136,way,Páteřní,49.2252056,16.517897
138124815,way,Na zeliskách,49.2244466,16.5297051
138136308,way,ZŠ Heyrovského 32,49.2274003,16.5268439
138212843,way,Římské náměstí,49.1924823,16.6116487
139247612,way,Biofyzikální ústav Akademie věd České republiky,49.2215053,16.5794276
140784961,way,Omega pasáž,49.194814,16.6088627
140911690,way,ZAPA beton,49.1816675,16.8041307
141434377,way,Jízdní doklady DPMB,49.230661,16.5950507
141648444,way,Fakulta strojního inženýrství VUT v Brně,49.2235578,16.5774434
141648445,way,Workoutové ihrisko VUT,49.225782,16.5740879
141648447,way,Tenisové kurty VUT,49.2262201,16.5735779
141648461,way,Sportovní areál Pod Palackého vrchem,49.2245952,16.572212
143150179,way,Enapo Potraviny,49.1751833,16.5541908
143600966,way,KáČaTa,49.2174761,16.5507765
144174605,way,DP Přívrat,49.2182375,16.5743232
144672121,way,ZO ČZS Malina,49.2016403,16.5902425
144672125,way,Hokejová hala Úvoz,49.2036145,16.5916212
144672127,way,ZŠ Úvoz,49.2035372,16.5922146
144672179,way,Mateřská škola Úvoz,49.2038938,16.5915513
145108745,way,Eso market,49.2145284,16.6427598
145357799,way,Vlastimila Pecha,49.1752755,16.6691105
145436388,way,Výstaviště Brno,49.188057,16.5709279
146414865,way,Mateřská škola Beruška,49.2176301,16.5800767
147011215,way,Jerex,49.2144785,16.4074212
147029957,way,Mateřská škola Bulharská,49.2277783,16.5902573
147291724,way,bývalá lovecká chata,49.2455992,16.55884
147291777,way,soukromé hřiště mateřské školy,49.2423774,16.5703316
148304979,way,Hornbach-zahrada,49.1783313,16.6048628
149225822,way,Vysílač Hády,49.222583,16.6746438
149469141,way,U Smrku,49.2280043,16.5879721
151245614,way,"Střední průmyslová škola Brno, Purkyňova, příspěvková organizace",49.2248932,16.5812099
151383460,way,Auto Horák,49.2258165,16.5792387
153445167,way,Tvaroženská,49.1699236,16.7572549
153630636,way,Spáčilka,49.1706171,16.7590701
153945628,way,"Energzet, a.s.",49.1906796,16.6685841
153945630,way,"Slévárna HEUNISCH Brno, s.r.o.",49.1969508,16.6789041
155153733,way,Slovanské nám škola,49.2245686,16.591833
155219793,way,Český technologický park,49.2321982,16.5760857
155269619,way,Střední škola F. D. Roosevelta,49.2248239,16.6095937
155271438,way,Integrované centrum mobility,49.1973869,16.6049982
155776066,way,"VTP Bohunice (E-Globe, ICT Park)",49.1731247,16.5841126
156174809,way,Magistrát města Brna,49.1956771,16.6148278
156189971,way,HZS Brno,49.2110065,16.6032201
156342001,way,Nové Nivky,49.1675548,16.5741387
156515885,way,BMX dráha Nový Lískovec,49.175501,16.5490735
156531254,way,Radostický mlýn,49.1422271,16.4767489
156532125,way,Spálený mlýn,49.1309565,16.506487
156540374,way,Zahradnictví Brabec,49.1312262,16.6238429
156543127,way,Unicorn Modřice,49.1310811,16.6030524
156546312,way,U Hrušek,49.2455323,16.6559967
156546315,way,Ke Třešním,49.2442747,16.6573739
157220240,way,"Gymnázium, Brno-Řečkovice",49.2461351,16.5776802
157878002,way,Výpravní budova Dolní Heršpice,49.1542094,16.6076149
157878043,way,Vienna Point I,49.1515912,16.6017131
157878480,way,Vienna Point II,49.152119,16.603113
157878839,way,MPL Stavebniny,49.1519957,16.6051138
157882759,way,Moravany,49.157781,16.593423
158291222,way,Divadlo Na Orlí,49.1942276,16.611961
158823824,way,Minigolf One,49.1674111,16.5698567
158844999,way,Centrum volného času Bystrouška,49.2185271,16.5111014
159023111,way,Gymnázium Slovanské náměstí,49.222116,16.590997
159292307,way,Inženýrské Stavby Brno,49.2353312,16.5778027
159294036,way,Výzkumný ústav veterinárního lékařství,49.2368366,16.5812919
159305977,way,"Základní škola Brno, Hudcova",49.2394766,16.578682
159306616,way,"Mateřská škola Brno, Hudcova",49.2377674,16.5804176
159591791,way,Zahradkarska kolonie,49.2468187,16.5714906
159827862,way,parkurové závodiště,49.212092,16.5022581
161090166,way,Základní škola Herčíkova,49.2307644,16.585471
161280490,way,Forum Business Centre II,49.225646,16.5819978
161291875,way,Terminál 2,49.1543529,16.6908149
161463676,way,Orient V.,49.1902904,16.6135442
161463690,way,Grilovaná kuřata,49.1901899,16.6130603
161463714,way,služební přechod,49.1911064,16.6135484
161869903,way,sportoviště pro psy,49.1998662,16.536174
162201104,way,Základní škola Novoměstská,49.2414193,16.5882822
162593430,way,Winston A,49.2323761,16.5811495
163725603,way,lávka Korejská,49.2164188,16.5814406
163747423,way,Nová Komárka,49.2413832,16.6015195
164042508,way,"VMO Brno, MÚK Svitavská radiála",49.2209288,16.603451
164088509,way,Porgesova (VMO Brno),49.2200085,16.609583
165231314,way,Pila Jehnice,49.2688286,16.5904667
166044941,way,Jeskyně Pekárna,49.2420063,16.7465527
166562571,way,8. PLRO Omice (76.PLRB),49.181628,16.4415465
166639443,way,Olympia hlavní nádraží,49.1382464,16.6291575
166683906,way,Olympia park,49.1412463,16.6304435
166683907,way,nakládací rampa parkové dráhy,49.1378337,16.6295315
166762549,way,Na Budínku,49.1370785,16.7331771
166816708,way,manipulační plocha,49.1385326,16.6295973
167318843,way,Olomoucká u rozv. 110 kV,49.1846685,16.6539111
167692688,way,Stáčírna,49.1582152,16.6421885
167692700,way,Nenovická,49.1543537,16.6473724
168246127,way,ZŠ Horácké náměstí,49.2495565,16.5846056
168248929,way,Kronova,49.2489911,16.5870277
168249510,way,Helgoland,49.1941157,16.58658
168716386,way,Půjčovna přívěsů Zoso,49.1900806,16.6359211
168716387,way,Odbočka Brno-Černovice,49.1907492,16.6380971
168716388,way,Michal Žofka,49.1901069,16.6361391
168716413,way,"Pneu servis, odtah aut, bazar",49.1901518,16.6349117
169080844,way,Kounicovy koleje,49.2087318,16.5829924
169542587,way,"Manag správní, s.r.o.",49.157978,16.6490761
169542614,way,"Tigerlak, s.r.o.",49.157978,16.6490761
171795934,way,Ečerova,49.2185146,16.5090975
171835036,way,Chudobova,49.1956697,16.6429938
171835041,way,Karáskovo náměstí,49.1979217,16.640244
171835057,way,Vymazalova,49.1985003,16.6418182
172038631,way,Bakešova,49.1141025,16.52318
172498545,way,Přírodní zahrada U Medláneckého rybníka,49.2423774,16.5703316
172895225,way,FKK (naturistická) pláž Osada,49.2472485,16.4988229
174291765,way,Na hájku,49.1635545,16.4558116
174292420,way,Střelický les,49.1357653,16.5152353
174292527,way,Velatická slepencová stráň,49.1920215,16.7555753
174292530,way,Velké Družďavy,49.112329,16.6546972
174293646,way,Babí doly,49.2898744,16.6028977
174293828,way,Medlánecká skalka,49.241529,16.5674777
174295381,way,Soběšické rybníčky,49.2529674,16.6078462
174327588,way,Santon,49.188514,16.7641789
174512492,way,Mateřská škola Absolonova,49.2197515,16.5578452
175747953,way,Sportmax,49.2172288,16.519669
175843555,way,Klasické a španělské gymnázium,49.2197366,16.5139751
176299264,way,SSO Páteřní,49.2238207,16.5193531
176876934,way,sv. Jan Křtitel a sv. Václav,49.2113192,16.4085478
180126531,way,Komárka,49.2407654,16.6035334
180746808,way,Domov pro seniory Kociánka,49.2263363,16.6106753
181254716,way,Běly Pažoutové,49.2228622,16.552435
186110984,way,Knihovna Jiřího Mahena v Brně,49.2156177,16.6440969
186310875,way,SVS FEM s.r.o.,49.1979203,16.6518238
187789885,way,Bulínova,49.2085476,16.591848
188462503,way,Outdoor sportoviště VUT,49.2285815,16.5707349
188590723,way,AŽD Praha,49.2541298,16.587977
190101005,way,Olbrachtovo náměstí,49.2245326,16.5574144
192232555,way,Výpravní,49.1656479,16.6055214
192707935,way,Plynárenské zařízení RWE,49.2122077,16.401113
194299631,way,Základní škola Jana Babáka,49.212987,16.5890756
194299639,way,Technické služby města Brna,49.2139114,16.5869185
195614913,way,Křížíkova,49.2219426,16.6128172
195991322,way,BMW servis,49.1745553,16.6944336
195991328,way,obchvat Brno-Slatina,49.181146,16.6930475
197231064,way,Dráha pro RC modely,49.2600731,16.5813475
197534193,way,Pavučina,49.264839,16.5813957
197931804,way,"Wistron InfoComm (Czech), s.r.o",49.1785171,16.6631276
197931822,way,Eurom,49.1829017,16.6997312
198344446,way,Wernerův pavilon,49.194195,16.5879065
199744004,way,CTPark F2,49.181554,16.6611921
199744005,way,CTPark F4,49.1820028,16.6587677
204247522,way,Sportovní gymnázium Ludvíka Daňka a ZŠ,49.2104509,16.5985143
205618273,way,Vědeckotechnický park profesora Lista,49.2283043,16.5739084
208096855,way,Novomoravanská,49.1518916,16.5997476
208511340,way,SSO U ZOO,49.2271185,16.5351965
209250268,way,Hřbitov v Ořechově,49.1091647,16.5260286
210284701,way,Moutnická,49.1726266,16.6861263
210284702,way,Křehlíkova,49.1708119,16.6903528
210284706,way,Blažovická,49.1710745,16.6870735
211644111,way,Rossmann,49.2208179,16.518262
211659832,way,Hanela,49.2253504,16.5304781
211662272,way,Flamengo,49.2188161,16.5102006
213400986,way,SPŠ Stavební Brno,49.2016895,16.6122412
213400989,way,"Střední průmyslová škola a Vyšší odborná škola Brno, Sokolská, příspěvková organizace",49.2032837,16.5976673
217124170,way,Terminál MHD - trolejbus a vlaková zastávka,49.1632283,16.5690647
218713882,way,Nad Borešovou,49.2455323,16.6559967
219396698,way,Kaštánek Trail,49.2662123,16.6586262
220214023,way,Honeywell (CZ27),49.1693741,16.6763354
220238654,way,Celní úřad Brno,49.1721,16.6822655
220238679,way,BMW Renocar,49.1704986,16.6856787
220238705,way,AZ WOOD,49.1693091,16.6851777
220244354,way,Wash Park,49.1835726,16.6736273
220277216,way,Hradiska,49.2323676,16.657362
221061353,way,Brutálka,49.2399552,16.5967723
221607546,way,Garn hotel Kozí Horka,49.232843,16.506463
221611034,way,Hotel Rakovec,49.2314469,16.5087156
221611421,way,Bytová jednotka Laguna,49.2309402,16.5078942
222192023,way,Tejny,49.2786715,16.4314743
223659907,way,Ypsilantiho,49.187272,16.5947758
224158833,way,Úřad práce Brno-město,49.182241,16.602853
225619454,way,Green Office,49.210388,16.6626581
225865865,way,ASC AUTOSKLO BRNO,49.1890476,16.6421606
225865866,way,Car service STÁREK,49.1890259,16.6421496
225989266,way,Blahoslavův dům,49.2071633,16.6042463
226230601,way,Semilasso,49.2273117,16.5933315
227345816,way,Kalová,49.1816067,16.6236279
228363402,way,Skatepark Bzzzukot,49.1970148,16.6570629
230107778,way,Teniska Bar,49.202498,16.6628714
230298946,way,"ASA, a.s.",49.1971236,16.6617381
230298947,way,"Centrum dopravního výzkumu, v.v.i.",49.1972556,16.660701
230315070,way,Ovoce zelenina,49.1954483,16.649887
232933860,way,T16 Mutěnická,49.2036385,16.6575518
233551068,way,Zetor Gallery,49.1996727,16.6719137
233955851,way,Auto ESA Brno,49.1844789,16.6094638
233958632,way,AAA Auto,49.1840687,16.6490732
236014727,way,ksh profit,49.1880652,16.6256007
236821125,way,Restaurace U Volejníků,49.16293,16.5435629
236821162,way,Zš a MŠ Ostopovice,49.1626901,16.5437751
236821565,way,Obecní úřad Ostopovice,49.1615045,16.5452719
237391930,way,Lamacentrum Hády,49.2194368,16.6658898
237815622,way,CAFFE PARK Slovaňák,49.2231925,16.5908652
237988277,way,Klinika plastické chirurgie,49.2257803,16.5906865
238030724,way,Chmelníky,49.2883819,16.5676655
238749017,way,Máří Magdaléna,49.2679239,16.529182
240446769,way,Driving Range Castle Golf Prštice,49.1187275,16.4722057
241097455,way,Univerzální hřiště,49.2431468,16.5710656
241726530,way,"Dopravní stavby Brno, s.r.o.",49.1872725,16.6631358
245977672,way,Mateřská škola Kamechy,49.2154991,16.4999834
257321655,way,Jan Doležal,49.2763513,16.6314629
257836829,way,spojka,49.2928238,16.5863576
258156127,way,Základní škola Horníkova,49.2124075,16.6767249
259588898,way,Koreisova,49.2059817,16.4916594
259660952,way,TS 2322,49.179021,16.550743
259878993,way,Thermo Fisher Scientific,49.1747458,16.6637077
260249826,way,Chata Pohoda,49.2354309,16.4954162
260289202,way,Kaple sv. Scholastiky,49.0919272,16.6319892
260289220,way,ZŠ Rajhradice,49.0922196,16.6318464
260427074,way,H park,49.1745158,16.6029082
260530125,way,Fit4all,49.1764616,16.5479877
260678843,way,Výzkumný ústav včelařský - pokusný včelín Kývalka - oblastní plemenářská včelařská stanice Kývalka,49.1890737,16.4504805
260884091,way,AC Titanium,49.1881295,16.606768
262204547,way,Maximus Resort,49.2431766,16.5163703
262204560,way,včelnice,49.2423236,16.5203211
262680512,way,vozovna Pisárky,49.1934311,16.5699176
263216346,way,Panorama Kociánka,49.2305822,16.6055288
263216351,way,Miry Figarové,49.2337796,16.6049945
263216352,way,Moskalykova,49.2323346,16.6091461
263216354,way,Gustava Broma,49.2319102,16.6086136
263216356,way,Vlasty Fialové,49.2331775,16.6059941
263369225,way,Kik textil-diskont,49.2258806,16.5334725
263533652,way,T18 U Pošty,49.1676877,16.5660896
264572193,way,Centrum Vídeňská,49.1537442,16.5984509
268613744,way,Hrazda a bradla,49.2162481,16.511153
271783327,way,Pétanque,49.2440739,16.5703654
274392328,way,Úzké Majdalenky,49.2342906,16.6184176
275661968,way,Parkour Lesná,49.2281155,16.6317796
275662237,way,T22 Kupkova,49.2366414,16.6289938
275929893,way,Dlouhé,49.2375675,16.6243116
276014015,way,"I. Vyškovská stavební společnost, s.r.o.",49.124459,16.6124413
276014765,way,St. 1,49.1541879,16.4883699
276307342,way,PV Rosice,49.1978238,16.4000664
276561100,way,H+M Penzion Beno,49.1439427,16.621908
276759381,way,Cukrárna a vinotéka U KULATÉ,49.1170097,16.5769659
276789885,way,T - Telefonní ústředna,49.1767074,16.5726717
279663842,way,SSO Veveří,49.2095838,16.5902163
281094263,way,Etážový lom,49.2193728,16.6672133
281397679,way,Základní škola Kobylnice,49.1376456,16.7338741
281397928,way,Potraviny Tomáš,49.1384047,16.7335288
282242038,way,Batelovský rybník,49.2794055,16.4979487
282267395,way,Polákova chata,49.2799462,16.4977211
282268318,way,Rybník pod kaplí,49.2872185,16.5004966
282696099,way,HERBST AERO,49.150458,16.6795048
284123790,way,Palác Trnitá,49.1863088,16.6132817
284867009,way,Prachéle,49.2123079,16.5541728
287134741,way,Posilovací stroje,49.2441477,16.5706935
288035149,way,Chrlické náměstí,49.135941,16.6532653
290529620,way,Dětské rehabilitační centrum MEDVÍDEK,49.1687775,16.553352
290774096,way,Olomoucká kiosk,49.1833981,16.6665516
291936561,way,Markůvky,49.2221057,16.5143566
291940084,way,TJ Lodní sporty Brno,49.2317963,16.5097602
292159941,way,Tělocvična Staňkova,49.2134609,16.6032438
292202733,way,U Parkové dráhy,49.1375653,16.6295181
292213845,way,Widmannova,49.1542239,16.6454419
292213846,way,Pěnkinova,49.1537768,16.6464428
292413270,way,Pod Starou hruškou,49.2450811,16.6649163
292415981,way,Bílovice Husova Nová,49.2482792,16.664959
297243480,way,Oříšková louka,49.279278,16.6971522
297745282,way,Mikuláškovo náměstí,49.1696095,16.5644915
297913931,way,JUDR. Jana Haluzy,49.104802,16.7569965
299015662,way,Mlýnisko,49.1114936,16.7200752
301206440,way,Brno - Líšeň,49.1925114,16.696669
301276081,way,T40 Scheinerova,49.201543,16.6809563
302823919,way,Hartmann Rico a.s.,49.2777037,16.4347385
302823925,way,Pod Trhovicí,49.2794705,16.4386185
303596854,way,SSO Žebětínská,49.1965738,16.5326977
304026590,way,Mírnost,49.1976244,16.6078509
304656499,way,Ranch U cesty,49.2460716,16.643892
305326887,way,Le Grand,49.1928482,16.6133378
305942646,way,Pivnice Prádelna,49.2182476,16.618824
305942864,way,Zone4You,49.2188399,16.6160271
305987055,way,Petra Hechta,49.1784162,16.4009626
306084874,way,Zemědělská 31,49.2119915,16.6230113
306090193,way,Jesličky Fügnerova,49.2194949,16.6215459
306091628,way,Merida czech,49.1675803,16.7146044
306392434,way,Pramínek,49.2404662,16.6015202
306670018,way,Park Marie Restituty,49.2138474,16.6287221
306670041,way,Mateřská škola Tišnovská,49.2144747,16.6284308
307107890,way,Veterinární klinika Verivet,49.2186347,16.6268183
307186940,way,Údolím klopek,49.2390233,16.6009851
307222938,way,Schreberovy zahrádky,49.2084479,16.6200126
307574745,way,Pekárna Kulhánek & Drápal,49.2178608,16.5081976
307805626,way,"OK Group, a.s",49.2313489,16.5876829
308183374,way,Babická vedle ČD,49.226201,16.6594637
308714143,way,"nedokončený most ""Hitlerovy dálnice"", tzv. 4. most,",49.1390101,16.5607249
310550522,way,Mateřská Škola Na Osadě,49.202569,16.6383742
310550524,way,"MŠ speciální, ZŠ speciální a Praktická škola Elpis",49.202569,16.6383742
310855768,way,"Základní škola pro zdravotně znevýhodněné, Brno, Kamenomlýnská 2",49.1947187,16.5714236
312056536,way,Brněnská přehrada,49.2324454,16.5191245
315263148,way,Přízřenická,49.1346778,16.6167145
315982715,way,Autoservis Dymáček,49.2249935,16.59314
316169270,way,Vaňkovo náměstí,49.1949532,16.5860802
317081409,way,Kaple Svatého Antonína,49.233442,16.6153246
317081450,way,Myslínova PET,49.2289241,16.5995855
317666199,way,"TESCAN ORSAY HOLDING, a.s.",49.1891798,16.5327108
318132072,way,Výběh pro malé psy,49.2330614,16.5892565
318132073,way,Výběh pro velké psy,49.2332195,16.5891548
318753177,way,Brno Business Park - 3. etapa,49.1721398,16.5993408
320073839,way,SSO Oblá,49.1739938,16.558623
320505738,way,T4 Rysova,49.2412379,16.5720612
320560017,way,"MŠ Brno, Chodská",49.2132608,16.5957718
320560414,way,Mateřská škola Chodská,49.214882,16.59384
320770866,way,Poliklinika Lesná,49.2229123,16.6259546
322542571,way,Hasičské sportovní cvičiště,49.1711324,16.5869689
325509036,way,Brno Slatina St. 2,49.1711756,16.6805263
326334027,way,Chodnik Křižkovského,49.186941,16.586163
326537007,way,Sportovní klub Královo Pole,49.2240757,16.5911661
326537008,way,Základní škola Košinova,49.2246965,16.5973248
327755892,way,farní zahrada,49.2028359,16.6291246
327763877,way,Staňkova 18 Vašstav,49.2123091,16.6035663
327930856,way,Ptašínského,49.2114287,16.5992329
328022759,way,Nájemní domy Úrazové pojišťovny dělnické pro Moravu a Slezsko,49.2059238,16.5952614
328034862,way,Penzion MÁMA,49.2137641,16.6450611
328188033,way,"kampus Bohunice, MUNI",49.1772938,16.5673956
328445412,way,Cibulárna,49.1825099,16.6991603
328467064,way,A35 (CEITEC),49.1790397,16.5708736
329334405,way,Kamenačky,49.1954924,16.6503073
331090735,way,Parking BVV,49.1915095,16.5747085
331305792,way,Kigginsova,49.1800712,16.6724919
333381234,way,MŠ nám. Svornosti,49.2143045,16.5812036
334035150,way,Kaprálův mlýn,49.2424841,16.7325557
334222445,way,Víno Jundrov,49.2094598,16.5569428
334286327,way,Park Bubeníčkova,49.2017835,16.6382151
334291698,way,Rezidence Juliana II,49.1948016,16.658358
334846067,way,Borkovcova,49.199108,16.6981343
334846069,way,bratří Šmardů,49.1989213,16.6972417
335436167,way,pumptrack Líšeň & dirty,49.2100354,16.6821253
335436168,way,pumptrack Líšeň,49.2097298,16.6827834
335877051,way,Domov u Františka,49.101306,16.7652933
337180695,way,významný krajinný prvek Dřínový kopec,49.1938559,16.5456973
338737787,way,Wéhonek,49.2100735,16.5483915
339769163,way,Impact Hub Brno,49.1904055,16.620453
340437820,way,Variant nové Komárky,49.2413213,16.6020378
340849782,way,Business Centre Ponávka,49.1838242,16.6232846
343290249,way,Třešinky,49.222008,16.75256
344445037,way,Listnatá,49.2187607,16.4946451
344594242,way,VMO Tunel Červený kopec,49.1726638,16.5973724
344594245,way,VMO MÚK Výstaviště,49.1825725,16.5802104
344663618,way,Jeneweinova retenční nádrž,49.1778099,16.6171508
345412285,way,Starobrněnská,49.1925262,16.6081256
345607033,way,Lobpraissova zátoka,49.0967196,16.3957377
346846392,way,"5531, 5532",49.2392448,16.6290774
348041999,way,Centrum Šumavská,49.2121889,16.5986879
351639933,way,starý vodojem,49.1951581,16.4318897
352481827,way,Na Jezeře,49.2427798,16.5164542
352481829,way,Maximus resort,49.2431279,16.5165064
357085187,way,Cyklovýtah Kopečná,49.1903824,16.6049545
358531604,way,Světelná fontána,49.1989147,16.6096263
359108878,way,náměstí Ludvíka Kundery,49.1956503,16.6047109
361357643,way,studánka Ptačí svatyně,49.2883165,16.6599843
364410333,way,Lužánky – středisko volného času,49.206362,16.6066536
365390353,way,rosárium,49.2032236,16.6036207
365390354,way,zahrada pro nevidomé,49.2034118,16.6025654
365483131,way,biologie koupaliště,49.1701567,16.619672
366115863,way,zřícenina hradu Ronov,49.2807882,16.6665669
367397841,way,Sobolova,49.1693427,16.5791971
367397842,way,Tříčtvrtní,49.1672235,16.5791785
368282553,way,Balmeto,49.236604,16.6247488
368282554,way,Dusíkova PET,49.2362615,16.6273673
368282555,way,"McBride, Dermacol",49.2372092,16.6268558
368282556,way,Mateřská škola Nejedlého,49.2295958,16.6287568
368282558,way,Stavebniny Konvalinka,49.2359729,16.6247398
368282644,way,Čertova rokle,49.2310183,16.6258941
369637430,way,Křivého,49.2280762,16.6045158
370899621,way,FF MUNI,49.2001094,16.5980124
371239981,way,Kniesova,49.2114024,16.7009961
371240814,way,Šimackova,49.2118632,16.6986826
371471960,way,TJ Start,49.2297702,16.6235217
371476700,way,Ostrá horka,49.2480468,16.6220831
371476719,way,Královopolská RIA,49.2222288,16.6220415
371632923,way,SSO Adamovská,49.2913726,16.6301298
371632926,way,BAUHAUS,49.2611059,16.5719554
371632972,way,Útěchov Chlumy,49.2885585,16.630486
372479734,way,TE Connectivity Brno,49.1665138,16.6729385
372479834,way,ModusLink,49.1730618,16.6748806
372479837,way,AU Optronics,49.1668884,16.6731049
372479838,way,Garrett,49.1666155,16.6727308
372479844,way,Carclo Technical Plastics,49.1693848,16.6743963
372486642,way,Stadion Za Lužánkami,49.213686,16.611443
372595192,way,Autocentrum Slatina,49.185492,16.6561889
372595193,way,Střední škola technická a ekonomická,49.18667,16.6517354
372595194,way,Vinamo,49.18667,16.6517354
372595267,way,Zahradky,49.1919598,16.6651659
372678273,way,Viadukt Křenová,49.1944447,16.6210541
372703956,way,Novosadský most,49.1839558,16.6020829
373025864,way,K Mohyle míru,49.1360439,16.7653578
373835946,way,Stavebniny Šťastný,49.216343,16.6317703
374167108,way,Obřanský most,49.2278371,16.6491819
374772589,way,Slatinská proti č. 86,49.1929877,16.6574853
375347906,way,Polyfunkční dům,49.2145582,16.6296936
376286597,way,Zderadův most,49.1911569,16.6282055
376807124,way,IBC Příkop,49.2004526,16.6142164
377051952,way,Mateřská škola Rozárka,49.2299002,16.5832704
377330949,way,Areál Financial Consortium,49.1938618,16.6184961
377781472,way,Ke Káčatům,49.2119067,16.5531508
378219059,way,Mateřská škola Žabka,49.2094786,16.4875394
378219060,way,Základní škola Otevřená,49.2099663,16.4888454
378700441,way,Hangar 10 (Flying Academy),49.1555089,16.6800434
378963771,way,"Mateřská škola Náměstí SNP, Brno",49.2197241,16.6207844
379096520,way,Tenis Colatransport,49.1426716,16.6549563
379441499,way,"Střední škola informatiky, poštovnictví a finančnictví Brno",49.2135581,16.5599248
379441508,way,vozovna Komín,49.2159986,16.5601273
379530768,way,Hvězdička - park Eugena Horvátha,49.2014365,16.620827
379530769,way,Nízkoprahový klub,49.2011565,16.6218494
379656900,way,TJ Sokol Žabovřesky,49.2062473,16.5762395
380209821,way,ZŠ Arménská,49.168063,16.5798134
380209851,way,T30 Švermova u č.X,49.169143,16.5704944
380209881,way,T29 Okrouhlá u č.1,49.1696038,16.5690428
380462145,way,Zoo Brno - sezónní vstup,49.2332728,16.5297537
380635272,way,"Základní škola Brno, Horní 16",49.1796488,16.5895547
380764824,way,FN u sv. Anny,49.1888688,16.601739
380764873,way,Hybešova 21 ČSAO,49.1890412,16.6048674
380768420,way,TS Václavská 5,49.1888698,16.5965387
380794136,way,Klafé Bed and Breakfast,49.2007589,16.5829393
380808480,way,SSO Sladovnická,49.1519038,16.6514887
381739969,way,kontejnerové překladiště,49.1615078,16.6102093
381963311,way,Titanium,49.1866897,16.6071362
382223055,way,Výspa,49.1390793,16.6645268
382878447,way,Ovoce & zelenina,49.2184634,16.6215768
382916251,way,Lékařský dům Hlinky,49.1912044,16.5783408
382916252,way,Masarykův pavilon,49.1947599,16.588711
383188752,way,Ponava City,49.2161293,16.6020435
384758116,way,Tvrdého patologie,49.1969641,16.5924085
384879150,way,Mateřská škola Bieblova 16,49.2176557,16.6185313
385339182,way,Výdejna obědů,49.2290708,16.6178069
385719226,way,Koupaliště Královo Pole,49.223929,16.6090843
387225228,way,Mariánské náměstí 13,49.1743796,16.6227384
387346886,way,Barborka Bílovice,49.24121,16.6728641
387674868,way,ZŠ Jihomoravské náměstí 2,49.179336,16.6851888
387674869,way,ZŠ Přemyslovo náměstí,49.1769687,16.6881555
387708743,way,Lichtejnštejský chodník,49.264741,16.7588863
387822072,way,Líšeňská ASA,49.1974265,16.6640889
388045350,way,T17 Mutěnická,49.2035966,16.6555804
388045362,way,T6 Bzenecká,49.2063296,16.6617296
388045370,way,T07 Pálavské náměstí,49.2052404,16.6601282
388045410,way,T19 Pálavské náměstí,49.2052525,16.6570343
388414713,way,Areál volného času u Floriána,49.1771331,16.6338625
388419975,way,retenční nádrž Ráječek,49.1653817,16.6356993
