id,type,name,lat,lon
22869772,way,Za Pruhy,50.0390154,14.4341993
22869773,way,Návršní,50.0396821,14.4340203
22869779,way,Kubištova,50.0417031,14.4332949
22869802,way,Roškotova,50.0403213,14.4268662
22869830,way,Nad Šálkovnou,50.0385227,14.4193653
22869886,way,Kovriginova,50.0434451,14.422056
22869896,way,V Podhájí,50.0439629,14.4182088
22869898,way,Na Zvoničce,50.0448093,14.4156713
22869938,way,Srázná,50.0427772,14.4252733
22870051,way,U Kublova,50.0532425,14.4201802
22870052,way,Pravá,50.0544933,14.4210186
22870053,way,Na Vápenném,50.0529868,14.4233769
22870054,way,Vápencová,50.0519925,14.4201958
22870055,way,Nad Cementárnou,50.0518164,14.4247935
22870180,way,Nad Jezerkou,50.0543311,14.4424994
22870232,way,Musilova,50.014612,14.5125536
22870380,way,Paprsková,50.0328888,14.4468298
22870381,way,V Kole,50.0311347,14.4496529
22870481,way,Na Podkovce,50.0562209,14.4250218
22870516,way,Rozárčina,50.0387237,14.4435913
22870517,way,Pecharova,50.0402014,14.4414807
22870518,way,Ševce Matouše,50.039982,14.4457726
22870519,way,Nad Svahem,50.0392082,14.4447738
22870521,way,U Krčské vodárny,50.0418964,14.4513773
22870530,way,Pod Zemankou,50.0369383,14.4255209
22870691,way,U Strže,50.0423766,14.4386008
22870692,way,Matěchova,50.0415045,14.4386136
22870749,way,Na Usedlosti,50.0374135,14.4229055
22870771,way,Novgorodská,50.0650707,14.4507484
22873277,way,Pasecká,50.0871176,14.5630472
22873324,way,Radovská,50.0832042,14.5583445
22873373,way,Kaňovská,50.0836935,14.556427
22873513,way,Kostlivého,50.0850309,14.5532766
22880139,way,Kamerunská,50.0981561,14.3618062
22880141,way,Súdánská,50.0982372,14.3632855
22880142,way,Angolská,50.0968626,14.358632
22891549,way,K Sadu,50.1239116,14.4401079
22891608,way,K Velké skále,50.1236751,14.4347171
22897412,way,Jandova,50.1126234,14.5025169
22897829,way,51.5 Helmovský,50.0945848,14.4322019
22897974,way,Tetínská,50.0547657,14.3991928
22898091,way,Od Vysoké,50.0611734,14.3819835
22898092,way,Na Farkáně Ⅱ,50.0595086,14.3815379
22898093,way,náměstí Na Farkáně,50.0599518,14.3813027
22901040,way,Bohumila Kavky,49.9990777,14.565321
22901041,way,Františka Zemana,50.0003688,14.5696117
22901044,way,Pod Valem,49.9981375,14.5696814
22901465,way,Vinořský rybník,50.1370821,14.5772138
22901474,way,Vobůrecká,50.1448319,14.6074096
22901479,way,Na Plachotě,50.1447146,14.60762
22901483,way,V Podskalí,50.1405346,14.5853503
22901486,way,Telčická,50.1440201,14.5827264
22901487,way,Vinořské náměstí,50.1431419,14.5796568
22901491,way,Krasnická,50.149752,14.5853515
22901497,way,Pilařská,50.1228705,14.5767891
22907422,way,Prokopových,50.0506721,14.354972
22907423,way,U Panské Zahrady,50.0552648,14.3573369
22907558,way,Suchý vršek,50.0491155,14.3441801
22907562,way,Husníkova,50.0489058,14.3418273
22907610,way,Volutová,50.0505485,14.3403201
22907879,way,V Ohybu,50.0556805,14.3665763
22908197,way,Na Loužku,50.061746,14.3937383
22908199,way,Na Odbočce,50.0639579,14.3862583
22908215,way,Na Farkáně Ⅳ,50.0586431,14.3804577
22908216,way,Na Vysoké Ⅱ,50.0594139,14.3780744
22908271,way,Jenišovská,50.0610126,14.3817238
22908273,way,Mikšovského,50.0616994,14.3788842
22908274,way,Trachtova,50.062272,14.379665
22908277,way,Hillebrantova,50.0635358,14.3815738
22908278,way,Hoškova,50.0638704,14.3822173
22908279,way,Holátova,50.0630599,14.3817311
22908304,way,NH Prague,50.0710622,14.3978759
22908650,way,hotelová lanová dráha,50.0698308,14.3964865
22912866,way,Hlavatého,50.0318279,14.5345497
22913041,way,Rašova,50.0297532,14.5405667
22913042,way,Borošova,50.0296729,14.5378935
22913045,way,Mejstříkova,50.029839,14.5320388
22913061,way,Štítová,50.0183348,14.5250667
22913133,way,Markušova,50.0348297,14.5140852
22913176,way,Ženíškova,50.0341514,14.5100319
22913177,way,Hejplíkova,50.0336109,14.5102201
22913178,way,V Opatově,50.0334278,14.5089887
22913179,way,V Průčelí,50.033186,14.5106157
22913198,way,Vodnická,50.0215156,14.5182217
22913200,way,Krajanská,50.0218387,14.5198304
22913204,way,Proutěná,50.022796,14.5256148
22913259,way,Tatarkova,50.0290579,14.5262397
22913313,way,Stříbrského,50.0268884,14.5323359
22913314,way,Sulanského,50.0284348,14.5263501
22913455,way,Anežky Malé,50.0332291,14.5254287
22913456,way,Bajkonurská,50.0306578,14.52843
22913462,way,Nešporova,50.0338483,14.5353719
22913514,way,Klivarova,50.0315032,14.5407445
22913619,way,parkoviště Štichova,50.0328542,14.5370878
22913773,way,Kelvinova,50.0339373,14.5467835
22913967,way,Malenická,50.0246381,14.4947587
22913969,way,Nechvílova,50.0243272,14.4949832
22913980,way,Zlešická,50.0232925,14.4934304
22914252,way,Houbařská,50.0183079,14.4877474
22914254,way,Nad Belvederem,50.0198396,14.4857931
22914255,way,Na Lhotech,50.0199236,14.4900289
22914257,way,U Želivky,50.0199819,14.4897027
22914295,way,Peškova,50.0307531,14.3721251
22914297,way,Šejbalové,50.0298789,14.3755197
22914329,way,U Akátů,50.0296687,14.3726841
22914330,way,U Sídliště,50.0289206,14.3703856
22914334,way,Kurandové,50.0332107,14.3787901
22914366,way,Kříženeckého náměstí,50.031233,14.3916681
22914369,way,Devonská,50.0356066,14.3871901
22914370,way,Silurská,50.0345983,14.3866867
22914387,way,Filmařská,50.0310101,14.392363
22914388,way,Na Habrové,50.0321747,14.3943563
22914415,way,Holyňská,50.0374555,14.3993697
22914419,way,Švábova,50.0369712,14.3985925
22999575,way,Staňkovská,50.0871358,14.5610665
23018028,way,Holešovický železniční most,50.1119337,14.4469579
23018091,way,Nová Povltavská,50.1145659,14.4422504
23018286,way,Nad Hercovkou,50.1204993,14.4495428
23018288,way,V Podvrší,50.1179344,14.4551215
23018289,way,Na Truhlářce,50.117425,14.452011
23018330,way,Bublíkova,50.121097,14.4532213
23022950,way,K Habrovce,50.0423912,14.4540846
23022951,way,Přechodní,50.0402024,14.4547049
23022952,way,V Polích,50.0401042,14.4532327
23022963,way,Pohnertova,50.1314958,14.4477727
23023014,way,Jihozápadní Ⅳ,50.0400165,14.4731314
23049085,way,Za karlínským přístavem,50.0980973,14.4589401
23090768,way,Goyova,50.0679132,14.5101266
23093422,way,Za Valem,50.0215724,14.4645154
23093423,way,V Zeleném údolí,50.020274,14.4641503
23093424,way,Muškova,50.0195461,14.466801
23093433,way,Pod Haltýřem,50.0214295,14.463018
23110114,way,Karla Engliše,50.0701772,14.4031161
23113070,way,Šítkovský,50.0764631,14.4095784
23118790,way,K Milíčovu,50.0286237,14.5398278
23119689,way,Rujanská,50.037512,14.5106122
23119814,way,Majerského,50.0394401,14.5062154
23119818,way,Samohelova,50.0390272,14.5085877
23120227,way,Klecandova,50.0335881,14.5045431
23120285,way,Kahovská,50.0336741,14.5013338
23132643,way,Cyprichova,50.0277396,14.5295333
23132651,way,Ocelíkova,50.028704,14.5300903
23132721,way,U Chodovského hřbitova,50.0279429,14.5120339
23132727,way,Nad Opatovem,50.0271095,14.5122407
23132769,way,Radimovická,50.0227998,14.5140237
23231095,way,Teplárenská,50.08288,14.5380292
23231204,way,Kováře Janovského,50.1556476,14.5403661
23231228,way,Nepravidelná,50.0728172,14.5527008
23231229,way,Nad Plynovodem,50.0756485,14.554557
23231366,way,Zastavěná,50.073248,14.5528763
23231367,way,Slibná,50.0700983,14.5470682
23232169,way,K Valu,50.0752393,14.5521667
23232170,way,Za Hospodou,50.0739759,14.5535561
23244766,way,Na Stírce,50.1195094,14.4611277
23244891,way,Rozšířená,50.1195884,14.463539
23334479,way,U Botiče,50.0556886,14.4569674
23334481,way,most Sue Ryder,50.0544945,14.454208
23334488,way,Heleny Kočvarové,50.0539675,14.4544177
23415352,way,Ministerstvo kultury,50.0941277,14.3925189
23435399,way,K Újezdu,50.0135023,14.5167444
23435400,way,K Rozkoši,50.0118782,14.5157741
23607701,way,Pod Hrachovkou,50.1226659,14.4005369
23607757,way,U Pentlovky,50.1292543,14.4070357
23607773,way,Krynická,50.1256209,14.4129222
23607790,way,Mazurská,50.1277445,14.4076334
23607820,way,Feřtekova,50.1315844,14.4107598
23607897,way,Eledrova,50.1323224,14.4036097
23607946,way,Kusého,50.1325084,14.4065034
23625008,way,Buližníková,50.14327,14.4708891
23625037,way,Skalnická,50.1431651,14.4719515
23625040,way,Zákupská,50.1448373,14.4748705
23625085,way,hvězdárna Ďáblice,50.1408445,14.4766603
23625248,way,Markvartická,50.14327,14.4708891
23625300,way,Nelahozeveská,50.145119,14.470757
23625310,way,Humenecká,50.1451109,14.469997
23625319,way,Dražetická,50.145121,14.4702929
23625325,way,Županovická,50.146143,14.4708239
23625341,way,Borotická,50.1454798,14.4730154
23625362,way,Sadařská,50.1444192,14.4758201
23625445,way,Myslivecká,50.146391,14.4778382
23625481,way,K Náměstí,50.1442031,14.4788047
23625510,way,Osinalická,50.1451804,14.4819083
23625597,way,Konětopská,50.1469992,14.4851916
23639149,way,Kolářova,49.998456,14.4152166
23639154,way,Churnajevova,49.9949352,14.4099171
23671755,way,Krejnická,50.0331242,14.482971
23687662,way,Holušická,50.0325964,14.4850874
23693175,way,Hanouškova,50.1325084,14.4065034
23696351,way,Mirošovická,50.0730806,14.5080969
23697755,way,Pod Hloubětínskou zastávkou,50.0995538,14.5152997
23697799,way,Na Hloubětínské vinici,50.0991946,14.5169178
23698154,way,Služeb,50.0761629,14.5187119
23698974,way,Violková,50.0745718,14.5614982
23699117,way,Makovská,50.0815446,14.5717844
23699128,way,Jinolická,50.0807389,14.5711921
23699157,way,Dolnobranská,50.0814732,14.5729084
23699283,way,Neustupného,50.0438665,14.3209618
23699336,way,Chlupova,50.0436862,14.3242587
23699468,way,Do Svépravic,50.0967228,14.6032058
23713844,way,nádraží Praha-Libeň,50.1015074,14.5010107
23749080,way,Ke Štítu,50.0217467,14.5508943
23749108,way,Cyklostezka Dolnokřeslická,50.02853,14.5621222
23749252,way,Ramanova,50.0353415,14.5528124
23768601,way,Zdaru,50.0549428,14.4472262
23769234,way,U Slovanské pojišťovny,50.0566522,14.4461436
23770210,way,Na Výsledku I,50.0555571,14.447836
23770227,way,Na Výsledku II,50.0552499,14.4474867
23770331,way,Družnosti,50.0553767,14.4462025
23770332,way,Zdařilá,50.0556291,14.4457272
23770377,way,Na Lepším,50.0552719,14.4452808
23793252,way,Úvalská,50.0762835,14.5074214
23793410,way,EUROPARK,50.0722319,14.5405516
23793627,way,OBI Štěrboholy,50.0727124,14.5449532
23799333,way,Slepá I,50.0203551,14.4479586
23897476,way,Vodácká,50.1151363,14.4168363
24010403,way,Pod Drinopolem,50.0865868,14.3714658
24041225,way,Výmolova,50.0576304,14.3854738
24232656,way,Laťka,50.1235129,14.3690242
24233223,way,Pod Okrajem,50.0921137,14.347619
24233271,way,Šumberova,50.0917578,14.3451904
24245945,way,Pelyňková,50.0691535,14.5133108
24255442,way,Granátnická,50.0750271,14.5495034
24256148,way,Laudonova,50.074332,14.5517731
24256411,way,Vyšší,50.0592697,14.4457584
24256500,way,Nad Studánkou,50.0558382,14.4411171
24256518,way,Spolupráce,50.0547198,14.4400521
24330297,way,Letňany (P+R),50.1263753,14.5141528
24334537,way,Křejpského,50.0277058,14.517205
24353681,way,Národních hrdinů,50.0869234,14.5764062
24353714,way,Netlucká,50.0623005,14.5960015
24353735,way,Dubenecká,50.0851052,14.5748046
24376371,way,Brunelova,50.00605,14.4543022
24376379,way,Hubičkova,50.0015686,14.42183
24376380,way,Mezihorská,50.0020146,14.420765
24376651,way,Ústav pro péči o matku a dítě,50.0615624,14.4195431
24399672,way,Maroldovo panorama,50.1064951,14.4275549
24399964,way,hala č. 11,50.0998171,14.4473387
24399965,way,hala č. 17,50.0994423,14.4464081
24399966,way,hala č. 40,50.0994367,14.4475439
24399967,way,hala č. 19,50.0993672,14.4485471
24399968,way,hala č. 13,50.0991071,14.4463847
24399969,way,ShowPark Market,50.0987255,14.4463587
24399975,way,hala č. 27,50.1004199,14.4460045
24399976,way,hala č. 29,50.1001698,14.4458166
24399977,way,hala č. 5,50.0994578,14.4457705
24399978,way,hala č. 4,50.0991874,14.4457404
24400000,way,hala č. 22,50.1003441,14.4440694
24400001,way,hala č. 36,50.0998865,14.4440394
24400002,way,hala č. 25,50.0994994,14.4440305
24400003,way,hala č. 24,50.098799,14.4439731
24400004,way,hala č. 35,50.0985802,14.443949
24400005,way,hala č. 2,50.098514,14.4451347
24400006,way,hala č. 23,50.0988678,14.4436102
24450782,way,Pod Lesíkem,50.0532646,14.5600377
24450821,way,V Poli,50.051309,14.5812475
24450822,way,Stradonická,50.0505789,14.5834722
24450917,way,Lebeděvova,50.037312,14.5620642
24450918,way,Voltova,50.0364551,14.5599526
24450919,way,Faradayova,50.0361487,14.5624077
24450920,way,Ohmova,50.0380642,14.5557828
24450922,way,Hertzova,50.0353738,14.553115
24450923,way,Ampérova,50.0356041,14.5540048
24450924,way,Dieselova,50.0392381,14.5559272
24451532,way,Přípotoční,50.065558,14.4602905
24457556,way,Botičská,50.0691325,14.4179603
24472058,way,Na Výtoni,50.0682906,14.4163224
24472072,way,Pod Slovany,50.0734742,14.417221
24527392,way,Čerčanská,50.0387214,14.4580649
24548717,way,Na Hřebenech Ⅰ,50.0525225,14.4286944
24557789,way,K Vrcholu,50.0942465,14.4883088
24558133,way,University Hotel,50.0922419,14.483027
24558134,way,Palachova D,50.0920286,14.4836513
24560644,way,Hrdličkova,50.034233,14.4824261
24574058,way,U Louky,50.0185426,14.5217232
24574150,way,Pastevců,50.0181846,14.5225042
24580081,way,Na Lučinách,50.094068,14.4911552
24580671,way,Pod Větrovem,50.0727204,14.4230221
24584891,way,K Palečku,50.1028067,14.6144586
24584892,way,Na Pozorce,50.1056895,14.6115111
24584894,way,Rašínská,50.1045162,14.607428
24584895,way,bratranců Veverkových,50.1025889,14.6064845
24584897,way,Harcovská,50.1035045,14.6070529
24593071,way,K Ovčínu,50.1394791,14.4775843
24599286,way,K Drahani,50.1506152,14.4284411
24599288,way,Draháňské údolí,50.1482792,14.4154678
24599289,way,V Zámcích,50.135688,14.3937798
24599290,way,V Zámcích,50.1372015,14.3959282
24599292,way,P1: Sedlec ⇔ Zámky,50.1357645,14.3934973
24600363,way,Rabakovská,50.0689328,14.5130784
24604642,way,V Podhoří,50.1245259,14.4013523
24609906,way,U Českých loděnic,50.1078013,14.4671723
24612411,way,K Obecním hájovnám,50.04291,14.5152429
24613783,way,Řepská,50.0755172,14.3204483
24614581,way,Horákova,50.0471506,14.3197369
24639593,way,Lodnická,50.0235872,14.3986501
24674862,way,Šífařská,50.0232856,14.4034474
24717395,way,U Topíren,50.0992188,14.4431982
24720536,way,U Společenské zahrady,50.0323621,14.4512722
24720729,way,Před nádražím,50.0342227,14.4438939
24729990,way,V Cípu,50.0841971,14.4275361
24732563,way,K Vinici,50.1286073,14.3876919
24732569,way,Nad Podbabskou skálou,50.1269638,14.3870676
24732572,way,Nad Helmrovkou,50.1271709,14.3873127
24844652,way,Seidlova,50.014585,14.4336741
24869111,way,Na Beránku Ⅰ,50.0181275,14.2962979
24869113,way,Na Beránku Ⅱ,50.0183743,14.2975711
24869114,way,Na Beránku Ⅲ,50.018379,14.2989032
24869115,way,Na Beránku Ⅳ,50.0184585,14.3002811
24869116,way,Výtvarná,50.078088,14.3101001
24883985,way,U Vizerky,50.1059706,14.3468508
24897809,way,Zákostelní,50.1100681,14.5047524
24902441,way,Slavojova,50.0644789,14.4239852
26637409,area,Dům Radost,50.084482,14.441932
24984064,way,U Valu,50.0883384,14.3042728
24984375,way,Staré zámecké schody,50.0922049,14.4086999
24984378,way,Vojanovy sady,50.089665,14.408428
25119830,way,Sevřená,50.0561891,14.4358055
25119846,way,Bohuslava ze Švamberka,50.0578707,14.4332417
25119853,way,Ješetická,50.0457775,14.4490412
25119855,way,Kvestorská,50.0486789,14.4471855
25121328,way,Na Kavčích horách,50.0506165,14.4208738
25121445,way,Ke Hlásce,50.0480774,14.4178202
25121824,way,Pod Vršovickou vodárnou Ⅲ,50.0493378,14.4467166
25172754,way,Čestmírova,50.064167,14.4451543
25172756,way,U Pernštejnských,50.0634296,14.4462573
25192240,way,most na Veslařský ostrov,50.0516085,14.4158419
25299543,way,nám. Na Lužinách,50.0504858,14.3224535
25301304,way,Na Zatlance,50.068335,14.3993695
25303591,way,Královská obora,50.1044146,14.4305675
25310581,way,Na Kleovce,50.0689776,14.4389146
25317406,way,Mezi Stráněmi,50.0265489,14.4096859
25317411,way,V Lázních,50.0246735,14.3931374
25318594,way,"Modřany, 62.2",50.0084381,14.39933
25319635,way,U Koupadel,50.0220397,14.4358314
25320858,way,Rašínovo nábřeží,50.0636586,14.4161109
25374561,way,Ohrobecká,50.0131067,14.4489124
25384143,way,Rajmonova,50.1276931,14.4681338
25384153,way,Kurkova,50.1286792,14.4648922
25384904,way,Fyzikální ústav AVČR,50.1234471,14.4685031
25385254,way,Ústav teorie informace a automatizace AVČR,50.1224838,14.4693821
25397201,way,svatý Matěj,50.1132872,14.3775456
25397203,way,Kaliňák,50.1071318,14.3714519
25400091,way,Za Elektrárnou,50.110751,14.4192855
25401471,way,Letenský zámeček,50.0963497,14.4253641
25408595,way,Podjezd,50.0249724,14.3942972
25410668,way,VŠCHT budova A,50.1031428,14.3903155
25410682,way,Dr. Zikmunda Wintra,50.1012946,14.4028487
25418294,way,Paroplavební,50.0243615,14.39353
25456830,way,Gymnázium Nad Štolou,50.097212,14.4221562
25464593,way,LKW / TRUCK,50.02657,14.3654229
25464594,way,Nefritová,50.0218345,14.3644204
25464595,way,Granátová,50.0202294,14.3614394
25464599,way,Vltavínová,50.0202498,14.3664951
25464624,way,K Vápence,50.0142254,14.3758379
25464628,way,Dolomitová,50.0127842,14.3773764
25464631,way,Pod Akáty,50.0136263,14.3778012
25464636,way,U Černé rokle,50.0111158,14.3798099
25464638,way,Spádová,50.0127361,14.378331
25464641,way,Na Mrázovce,50.0123396,14.3833127
25464667,way,Nad Drahou,50.0117289,14.3876874
25464673,way,Bílčická,50.0055897,14.3827037
25464691,way,Jana Ouřady,50.0027261,14.3760109
25464694,way,Štičkova,50.0046321,14.3712291
25464695,way,Na Lahovské,50.0039516,14.374799
25464696,way,Polákova,50.0021294,14.3722569
25464704,way,Josefa Šacha,50.0046882,14.3720269
25464705,way,Nad Libeřským potokem,50.005474,14.372698
25464706,way,Nad Prahou,50.0045799,14.3704628
25464707,way,Haunerova,50.0045119,14.3698688
25464708,way,Na Roháčku,50.0020514,14.3739546
25464778,way,K Sádkám,50.0045998,14.3961559
25464784,way,K zahradám,50.0014617,14.3955026
25464788,way,Na Bělici,50.0145523,14.35353
25478291,way,V Oudolku,50.0035993,14.3516367
25489636,way,U Domu služeb,50.0045211,14.4047732
25515666,way,Bohdalecký les,50.0571076,14.4618951
25515879,way,Aloisov,50.102106,14.542161
25548953,way,Pevnostní,50.0978972,14.3878645
25550030,way,Ke Slivenci,50.0023319,14.3534816
25550031,way,Do Borovin,50.0034433,14.3520803
25550775,way,Residence velvyslance Irácké republiky,50.1047972,14.3856426
25550853,way,International,50.109911,14.3938444
25551687,way,Bulharská základní škola a gymnázium doktora Petra Berona,50.1102279,14.3858647
25552026,way,Ústav tělesné výchovy a sportu Českého vysokého učení technického,50.1107335,14.3904106
25571235,way,Česká pošta – Generální ředitelství,50.0842904,14.4690946
25571236,way,Poliklinika Olšanská,50.0844104,14.4680963
25604882,way,Malá Tyršovka,50.0141809,14.4136701
25605695,way,Český hydrometeorologický ústav,50.0069777,14.4445478
25605697,way,Prague British School,50.0116779,14.4429393
25613077,way,Horoměřická,50.1165423,14.3626981
25660783,way,ZŠ a MŠ generála Františka Fajtla DFC - stará budova,50.1362487,14.5118632
25677643,way,Líšnická,50.0489644,14.3092575
25696793,way,bývalé nádraží Bubeneč,50.1072641,14.4046436
25715133,way,Strouhalák,50.0969364,14.3765198
25715445,way,skautská klubovna,50.1080552,14.3728742
25715450,way,Břízák,50.1071159,14.369113
25715451,way,Zahrádkářská osada Zlatnice,50.1071593,14.3686921
25715711,way,U Podchodu,50.0948878,14.3724236
25735902,way,Křivenická,50.1440006,14.4321409
25736594,way,Štiplova,50.1084953,14.3835314
25736596,way,Hanzelkova,50.1085233,14.3826106
25749178,way,Libáňská,50.108827,14.6167407
25749206,way,Na Chvalce,50.1082931,14.6024081
25749265,way,Vrchovinská,50.1109104,14.5925217
25749334,way,Javorská,50.1128003,14.5980009
25758462,way,K Učilišti,50.0736611,14.5456235
25758468,way,Andersenova,50.0706809,14.546639
25767606,way,Ivana Hlinky,50.1065075,14.519685
25776324,way,Hany Maškové,50.1059562,14.5228237
25776325,way,Modrého,50.1057269,14.5198067
25776332,way,Nepelova,50.1065377,14.5217496
25776505,way,Rugby Club Praga,50.1061726,14.5121884
25776537,way,Rokytka - sportovní park,50.1057688,14.5149635
25779960,way,Řešetovská,50.1114395,14.5943603
25779967,way,Na Chvalské tvrzi,50.1115733,14.5962048
25780056,way,Brdecká,50.1029874,14.6067489
25780096,way,Pod Starákem,50.1021516,14.6049659
25780494,way,Češovská,50.1086859,14.6139655
25830557,way,Kykalova,50.0399436,14.4402557
25831594,way,Lesopark Havraňák,50.14243,14.5375172
25838372,way,Rozvodna Malešice,50.0847303,14.5273623
25857793,way,Pod Petřinami,50.0937461,14.3450366
25857833,way,Adamova,50.0950993,14.3481444
25857917,way,Velvyslanectví Korejské lidově demokratické republiky,50.0909799,14.3512938
25858967,way,U Kruhovky,50.1325937,14.3763312
25859364,way,Mensa,50.1303641,14.3753315
25859490,way,Kolej BCD,50.130304,14.3764567
25859721,way,Kolej EFG,50.1290192,14.3777681
25859868,way,Provozně ekonomická fakulta,50.1305175,14.3733012
25859871,way,Fakulta lesnická a dřevařská,50.1301293,14.3700136
25862098,way,P3: Lihovar ⇔ Veslařský ostrov,50.0485392,14.4109055
25866623,way,ZEVO - Spalovna malešice,50.0809199,14.5387638
25869989,way,Spartak Modřany - Národní házená,50.004764,14.423583
25893994,way,Tunel I (101),50.0693609,14.4362503
25901035,way,Lednická,50.0969489,14.5410912
25901931,way,Zvěřinova,50.0836758,14.4819881
25902552,way,Půtova,50.0924829,14.4355477
25908958,way,Malá Štěpánská,50.0762725,14.4243462
25919746,way,Jindřicha Plachty,50.0706962,14.4088182
25920159,way,Mladotická,50.0865027,14.3237775
25920268,way,Na Vysoké I,50.0586431,14.3804577
25920309,way,ZŠ a MŠ generála Františka Fajtla DFC - nová budova,50.1351021,14.5108216
25920526,way,Zrcadlové bludiště na Petříně,50.0834379,14.396125
25921402,way,Stárkova,50.0936778,14.4354775
25921403,way,Lodní mlýny,50.0925695,14.4332699
25921716,way,My Národní,50.0817024,14.4195455
25923790,way,U Vodice,50.0155232,14.6213347
25923791,way,U Prknovky,50.0179622,14.6166351
25923794,way,Vášova,50.0162356,14.6164896
25923797,way,Nad Vrbami,50.0159868,14.6206025
25923798,way,V Louce,50.0146676,14.6209008
25923815,way,Do Hlinek,50.0122658,14.6242016
25923825,way,V Tehovičkách,50.0135174,14.6217869
25923826,way,Svažitá,50.0121303,14.62318
25923827,way,Ke Zvoničce,50.0133372,14.6228447
25926787,way,Ve Zliči,50.1116869,14.5895785
25926872,way,Na Bačálkách,50.1089667,14.6080537
25927689,way,Formánkova,50.1335516,14.4659154
25927693,way,Janečkova,50.1330225,14.4661475
25946509,way,V Předním Hloubětíně,50.1031808,14.5153123
25946519,way,Na Výběžku,50.1039589,14.5151472
25946923,way,Čerpadlová,50.1010622,14.5055799
25946964,way,Levobřežní,50.1060288,14.5026195
25958151,way,Chlumčanského,50.1154455,14.4676243
25958159,way,Budínova,50.1156573,14.464723
25971055,way,Technická Fakulta,50.1291007,14.3751853
25971073,way,Česká zemědělská univerzita v Praze,50.1328928,14.3758407
25971077,way,Kruhová hala ČZU,50.1288276,14.375717
25971082,way,Kolej JIH,50.1298354,14.3774858
25971086,way,Dřevařský pavilon,50.1305953,14.3686098
25971112,way,"Fakulta agrobiologie, potravinových a přírodních zdojů",50.1303067,14.3719578
25997222,way,Sofijské náměstí,50.0062633,14.4173621
25997521,way,Alšovy sady,50.0240316,14.4454902
24839419,area,"Praha, Na Knížecí",50.0686635,14.4041968
26038922,way,U Tyršovky,50.0148194,14.4061164
26038930,way,K Vyhlídce,50.0150509,14.4077597
26040167,way,Pronatal,50.0177017,14.4231218
26040182,way,Policejní akademie,50.0161117,14.4285522
13341731,area,les Hlásek,50.1145861,14.3247199
26082999,way,Ledčická,50.1361438,14.4530211
26083028,way,Cítovská,50.1379218,14.4558529
26083043,way,U Větrolamu,50.1426954,14.4541731
26083048,way,Kobyliská,50.1462994,14.448567
26083059,way,Kozomínská,50.137004,14.4528662
26083061,way,Ládevská,50.1390204,14.4526672
26083145,way,Cvikovská,50.126686,14.4977761
26083632,way,Praha sever,50.134097,14.4413289
26083775,way,Zlonická,50.127633,14.5016133
26083797,way,Bechlínská,50.1277413,14.5030108
26084731,way,B-CAR,50.1269506,14.4660721
26084913,way,CAS - Prague Asterix Laser System,50.1235541,14.4642029
26085248,way,U Školské zahrady,50.1253733,14.4613828
26085391,way,SBD Praha,50.1254627,14.4599455
26085486,way,Pod Statky,50.1230706,14.4581461
26086133,way,park Pod Korábem,50.1135242,14.469043
26087042,way,Úřad městské části Praha 8,50.1098977,14.471345
26088317,way,Areál Košinka,50.1097951,14.4674094
26089237,way,Velemínská,50.1454223,14.4390904
26089518,way,Citolibská,50.1464163,14.4405162
26089650,way,Podhořská,50.1474728,14.4423451
26089902,way,Litická,50.1440319,14.4411346
26090096,way,Perštejnská,50.1458688,14.450441
26090369,way,Křimovská,50.1445583,14.4496133
26092412,way,Doubická,50.146618,14.4414957
26114349,way,Skalská,50.0060179,14.4577413
26126661,way,Statková,50.1477619,14.4731765
26133954,way,Pihelská,50.1518326,14.4457908
26145933,way,Skládka Dolní Chabry,50.1468263,14.4547059
26145935,way,Protilehlá,50.1405073,14.4506537
26220929,way,Kytlická,50.1248184,14.5078397
26239252,way,Mariánské hradby,50.0931739,14.3983566
26280152,way,Na Sychrově,50.0603751,14.4637556
26280460,way,Svahova,50.0627926,14.4669171
26281638,way,Modletínská,50.0596084,14.4684328
26281668,way,Křeslická,50.0633191,14.4644061
26281691,way,K Topírně,50.0645846,14.4651633
26282807,way,most na Císařskou louku,50.0514312,14.4114134
26283170,way,Nosická,50.0723631,14.4998917
26295432,way,Libotovská,50.0864667,14.5975154
26297734,way,OC Taškent,50.0504793,14.5437075
26306946,way,Na Zbořenci,50.077598,14.4179245
26325462,way,P5: Císařská louka ⇔ Kotevní ⇔ Výtoň,50.0646453,14.4130943
26325467,way,Dětský ostrov,50.0769483,14.4093494
26328049,way,Na Opyši,50.0918698,14.405925
26328218,way,Jiřská,50.0910067,14.4023637
26345926,way,Katologická teologická fakulta UK,50.1023567,14.3870373
26345928,way,PPF Gate,50.1000146,14.3879049
26345929,way,"UNIQA pojišťovna, a.s.",50.0991082,14.3639008
26345988,way,TJ Sokol Praha - Hanspaulka,50.1049465,14.3780541
26345992,way,Švýcarské velvyslanectví,50.1069423,14.3783113
26376267,way,Šárecký potok,50.1117311,14.3737547
26376268,way,Žežulák,50.1162466,14.3795409
26376304,way,Lindleyova,50.1136657,14.3909537
26376305,way,Heinemannova,50.1114878,14.3916078
26377875,way,Ke Kulišce,50.1074645,14.3639365
26377877,way,K Dubovému mlýnu,50.1055959,14.3600678
26377882,way,Na Pučálce,50.112441,14.3581844
26378094,way,Pod Aritmou,50.0990028,14.3421874
26378142,way,Vokovická,50.101349,14.3459881
